16號年報	食品中過氧化氫之定量及其消退情形之探討	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=28&chk=70199CF5-6923-4493-B85F-E50A0470CBDD&mid=157&name=fdContent	2014-10-08	
19號年報	市售蔬果殘留農藥監測	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=280&chk=B510D4C3-FB4B-43C9-9E6E-DD2CDB53BE57&mid=157&name=fdContent	2014-10-07	
19號年報	利用PCR-RFLP方法鑑別三妙散中蒼朮之藥材	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=281&chk=D4A2D89F-7AF3-471D-8D8B-254F2B9DFD8C&mid=157&name=fdContent	2014-10-07	
19號年報	嬰兒塑膠奶瓶中丙二酚A（bisphenol A）殘留與溶出之探討及其衛生安全調查農	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=282&chk=1A318B7E-F3AD-41DF-BB95-9E06D144ED1E&mid=157&name=fdContent	2014-10-07	
19號年報	黃連及黃柏中Berberine、Coptisine 及Palmatine之固相萃取與高效液相層析分析	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=283&chk=4DDCDECC-F51C-4437-A325-F7A27D974A96&mid=157&name=fdContent	2014-10-07	
19號年報	產地乾製金針菜二氧化硫殘留量分析	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=284&chk=E4F55754-FA43-40D7-B5D4-1BDDD38A28C6&mid=157&name=fdContent	2014-10-07	
19號年報	含硃砂、雄黃市售中藥口服製劑重金屬調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=285&chk=399A2226-6093-4929-9867-7CD1EA05648A&mid=157&name=fdContent	2014-10-07	
19號年報	毛細管電泳分析生物胺檢驗方法之探討	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=286&chk=10640F21-6DD0-4557-81D1-8A8186C7ECEC&mid=157&name=fdContent	2014-10-07	
19號年報	農產品中丁基拉草及賓克隆殘留量檢驗方法之建立	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=287&chk=AB01766C-A061-4000-848C-3BE98CE50580&mid=157&name=fdContent	2014-10-07	
19號年報	即食肉製品中李斯特菌、金黃色葡萄球菌、大腸桿菌及大腸桿菌群之檢驗	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=288&chk=84A49173-A667-4BD2-9486-E819661C1B0C&mid=157&name=fdContent	2014-10-07	
19號年報	市售保健食品中膳食纖維含量之調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=289&chk=D84EF3E0-3010-455A-9E60-1A5F76CDA2FA&mid=157&name=fdContent	2014-10-07	
16號年報	台北地區市售壽司食品之衛生品質調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=29&chk=777E3B5A-F034-4281-808A-01E89E51785B&mid=157&name=fdContent	2014-10-08	
19號年報	國產香菸煙流中多氯聯苯之探討	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=290&chk=4315537E-2ED3-4475-9FEF-98E90BA4649B&mid=157&name=fdContent	2014-10-07	
19號年報	A Primer for Diagnosis of Babesia Gibsoni	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=291&chk=2BC8E94E-F2DE-4D19-89F2-0761A6861E11&mid=157&name=fdContent	2014-10-07	
19號年報	以微波輔助萃取、乙基化及氣相層析分析魚肉中甲基汞含量方法之探討	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=292&chk=6FF04FD5-089E-4908-A8C5-9C38E29A9E84&mid=157&name=fdContent	2014-10-07	
19號年報	應用串聯式液相層析質譜儀檢出食品膠囊中摻加威而剛主成分Sildenafil Citrate 之研究	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=293&chk=CFA6ACB4-37AA-4753-96BE-C8678AC4F3D6&mid=157&name=fdContent	2014-10-07	
19號年報	市售Ampicillin膠囊製劑力價之調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=294&chk=06D3761F-A451-4BC2-802B-8E53398FF341&mid=157&name=fdContent	2014-10-07	
19號年報	市售絡石藤藥材之鑑別	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=295&chk=E5B588BD-BBF0-4046-94E9-C5431A49E77E&mid=157&name=fdContent	2014-10-07	
19號年報	市售防風類藥材之鑑別	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=296&chk=686A5707-0B6E-4AB6-8066-1AF6AD10F12D&mid=157&name=fdContent	2014-10-07	
19號年報	廣告類中藥製劑之品質調查—補心、減肥類	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=297&chk=670423A0-79EE-420C-A11B-AF3357A1C984&mid=157&name=fdContent	2014-10-07	
19號年報	中藥摻加西藥成分檢驗研究之回顧與展望	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=299&chk=525761B1-577B-4605-965A-5DE309D084A2&mid=157&name=fdContent	2014-10-07	
16號年報	指示藥品檢驗研究（一）：應用實驗設計法與電腦模擬選取Guaiaclo glyceryl ether, Chlophedianol hydrochloride, Dextromethorphen hydrobromide及Noscapine hydrochloride 等鎮咳袪痰劑之高效液相層析法分離條件	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=3&chk=6F474F54-C6DC-4B7B-B7E7-82B7F8CB1D3E&mid=157&name=fdContent	2014-10-08	
16號年報	以石墨爐式原子吸收光譜儀直接測量酒中重金屬（鉛、銅及鎘）方法之探討	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=30&chk=DBE9B202-CC64-4F65-8672-6CD464FDC30A&mid=157&name=fdContent	2014-10-08	
19號年報	中藥材品質調查（IV）	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=300&chk=739B4D67-8DAC-4CB4-AA29-94543B6ED0B9&mid=157&name=fdContent	2014-10-07	
19號年報	市售塑膠注射針筒之安全性調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=301&chk=4123F8F2-C72F-4EBE-99C5-2C4444BA2268&mid=157&name=fdContent	2014-10-07	
19號年報	藥物食品檢驗局第十九號調查研究年報目錄	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=302&chk=66C2EB3C-6DD9-4C7E-BB16-E25008A7A901&mid=157&name=fdContent	2014-10-07	
19號年報	市售胃腸用口服膠漿及懸浮液微生物限度調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=303&chk=8D066E5F-8672-4B83-A47A-09EA4E577423&mid=157&name=fdContent	2014-10-07	
19號年報	市售染髮劑品質調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=304&chk=362B2D53-50C1-48A3-B52F-7E58DEFE711A&mid=157&name=fdContent	2014-10-07	
19號年報	市售Glipizide錠劑之溶離度及品質調查－史濟振 蔡芳英 林步芳 陳玉盆 溫國慶	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=305&chk=43ECEFF1-18D0-4A74-AE7D-305DD00FC04C&mid=157&name=fdContent	2014-10-07	
19號年報	市售防曬化粧品品質調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=306&chk=4580F606-4EE1-429A-9AA2-10D25E385B44&mid=157&name=fdContent	2014-10-07	
19號年報	八十八年下半年及八十九年度市售衛生套針孔試驗之品質調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=307&chk=BEF6D38C-14C6-4D83-A012-FE799B7AC2E8&mid=157&name=fdContent	2014-10-07	
19號年報	市售含indomethacin皮膚外用軟膏、乳膏及凝膠製劑之品質調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=308&chk=ACF30D46-D612-475C-8767-728012BD2B49&mid=157&name=fdContent	2014-10-07	
16號年報	抗氯黴素抗體之產製	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=31&chk=8CAB7857-2355-4EFD-AAD9-0A8C3C7A21B4&mid=157&name=fdContent	2014-10-08	
16號年報	利用薄層層析∕生物轉漬法偵測禽畜產品中沙利黴素之殘留	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=32&chk=6C438A41-5520-4B73-8D01-B7B05C1D7FB4&mid=157&name=fdContent	2014-10-08	
16號年報	市售小塑膠瓶裝飲料之安全性評估	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=33&chk=08743258-D7DC-4BC5-939E-6562E98F1402&mid=157&name=fdContent	2014-10-08	
16號年報	市售生牛羊肉佛羅毒素大腸桿菌(Verotoxin-producing E. coli)之分離	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=34&chk=83723AFB-4F16-4607-A688-063C01F6E919&mid=157&name=fdContent	2014-10-08	
16號年報	水產煉製品的危害分析及重要管制點	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=35&chk=D25BE45E-88D1-4B4C-9A90-4C3B14A8A914&mid=157&name=fdContent	2014-10-08	
20號年報	市售巴戟天藥材之鑑別	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=353&chk=9DCA09E1-580F-4BD2-9315-1A1BE0614C59&mid=157&name=fdContent	2010-02-23	
20號年報	Aminophylline製劑之溶離曲線比對試驗	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=355&chk=2FA06B37-C2FD-44C6-A30C-7586DBAB1FEF&mid=157&name=fdContent	2010-02-22	
20號年報	九十年度市售衛生套針孔試驗之品質調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=357&chk=493BFDA3-4449-44DC-9113-73BEFEAA3877&mid=157&name=fdContent	2010-02-23	
20號年報	中藥材品質調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=359&chk=B82CE3E5-4D55-4105-8CBC-0B72B5B63687&mid=157&name=fdContent	2010-02-22	
16號年報	行政院衛生署藥物食品檢驗局86年度受理食品中毒檢體之分析	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=36&chk=A1DD74D4-B739-433A-8DE3-D9A84E64505D&mid=157&name=fdContent	2014-10-08	
20號年報	八十六-九十年度中藥製劑國產查驗登記及抽查檢驗案件分析	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=364&chk=34F9FE43-8020-4AA2-8E4A-72CE617B6BA3&mid=157&name=fdContent	2010-02-23	
20號年報	加味水中防腐劑、人工甘味劑、維生素C、pH及糖度之調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=366&chk=3A50E978-7240-4189-8F83-5DD9A73A0915&mid=157&name=fdContent	2010-02-22	
20號年報	醫院用及市售環氧乙烷滅菌紗布及棉花無菌性調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=367&chk=2CB38E21-BBD2-4BE3-A00E-0DDF7D7E662E&mid=157&name=fdContent	2010-02-22	
20號年報	麵粉及冷凍麵糰中過氧化醯之含量調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=368&chk=88CC9D2F-9C49-41DF-A3E4-AAE85A2185CC&mid=157&name=fdContent	2010-02-23	
16號年報	含CODEINE指示藥品之品質調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=37&chk=013E248E-EC48-4194-93FA-6F7D8F2A286F&mid=157&name=fdContent	2014-10-08	
20號年報	血液透析液品質調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=370&chk=DCC21B11-ADAD-4659-8250-2FB77D6C29A4&mid=157&name=fdContent	2010-02-22	
20號年報	市售蔬果殘留農藥監測	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=371&chk=DC892FD9-95C1-496B-B890-A35EFAB1B86D&mid=157&name=fdContent	2010-02-22	
20號年報	九十年度調製劑中藥檢出西藥情形之分析	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=372&chk=FF3CF76A-C8CB-4521-8DC0-F4130B3FBB14&mid=157&name=fdContent	2010-02-22	
20號年報	市售防曬化妝品品質調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=373&chk=D16B27E0-0354-463A-8E92-A7D7F48DC516&mid=157&name=fdContent	2010-02-22	
20號年報	市售美白化妝品含Hydroquinone成分調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=376&chk=7472B202-7A21-44F2-9B56-B248134ABC1C&mid=157&name=fdContent	2010-02-22	
20號年報	九十年度市售衛生套爆破試驗之品質調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=378&chk=748FAD3B-35B2-4F08-AB93-6B6AFC9D9CC4&mid=157&name=fdContent	2010-02-23	
16號年報	雞肉、雞肝中海樂福精檢驗方法探討及殘留量調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=38&chk=2D2C4FC5-54CE-4FBE-8607-FC053DE107EF&mid=157&name=fdContent	2014-10-08	
20號年報	市售Diclofenac Sodium 軟膏、凝膠、栓劑之品質調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=382&chk=A441C495-A353-479F-9379-236A59B1E2E6&mid=157&name=fdContent	2010-02-23	
20號年報	市售木通類藥材之鑑別	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=385&chk=711A061E-58D9-42BA-A9B8-5BF6FB64AA31&mid=157&name=fdContent	2010-02-23	
20號年報	市售菟絲子藥材之鑑別	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=388&chk=6905612B-A676-4849-B879-17FCE5423094&mid=157&name=fdContent	2010-02-22	
16號年報	利用高效液相層析法分析定量綜合感冒藥製劑	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=39&chk=F8D2A52F-FA96-478B-9920-7AAEED28182F&mid=157&name=fdContent	2014-10-08	
20號年報	市售Lorazepam錠劑之含量均一度及品質調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=391&chk=5436DF06-9066-4668-AF5A-5B347F11E52A&mid=157&name=fdContent	2010-02-23	
20號年報	市售骨碎補藥材之鑑別	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=392&chk=1F114AC7-95E1-4299-9786-C042D60786DD&mid=157&name=fdContent	2010-02-22	
20號年報	血液透析液品質調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=393&chk=CBB235AB-B760-46EE-9A5B-D929474617F7&mid=157&name=fdContent	2010-02-23	
20號年報	廣告類中藥製劑之品質調查—調經補血類	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=394&chk=5AD99637-6E66-40D9-A101-BE21C1C1CAA0&mid=157&name=fdContent	2010-02-23	
16號年報	紫草中奈昆類色素RP-HPLC分析方法的開發研究	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=4&chk=081D6B8E-E70D-47A0-B046-EEF8783AD631&mid=157&name=fdContent	2014-10-08	
16號年報	農產品中亞烈寧、西脫螨殘留量標準檢驗方法之建立及調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=40&chk=63A9EDCE-684F-4AF3-8EA8-7CB71B0577FC&mid=157&name=fdContent	2014-10-08	
16號年報	禽畜產品中拉薩羅檢驗方法之探討	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=41&chk=87BDEF16-C769-4644-A56B-D82F6538A0C9&mid=157&name=fdContent	2014-10-08	
20號年報	市售禽畜肉中磺胺劑殘留調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=418&chk=2705A26F-A575-453F-9ADF-162ED91C8B7C&mid=157&name=fdContent	2010-02-23	
20號年報	市售羊乳產品中摻加牛乳之調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=419&chk=EA04C004-3DBA-40D6-99B1-1577C2F230E1&mid=157&name=fdContent	2010-02-23	
16號年報	以毛細管電泳法分析蜜餞中人工甜味劑與防腐劑之研究	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=42&chk=437C33C2-4CBE-4329-91C4-2FA19A4CC99A&mid=157&name=fdContent	2014-10-08	
20號年報	九十年度國產及進口香菸中尼古丁及焦油含量監測計畫	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=421&chk=10E56548-9AA2-49C2-8C19-BA2FC139EE4D&mid=157&name=fdContent	2010-02-22	
20號年報	常用藥膳食品中仙人掌桿菌之檢驗	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=422&chk=AE04DA3E-5F18-433B-81D0-6EEE96AA8475&mid=157&name=fdContent	2010-02-22	
20號年報	市售生食蔬果中廣東住血線蟲之調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=424&chk=45EFF0DA-CF87-4061-B4CE-71E640BC2AB8&mid=157&name=fdContent	2010-02-22	
20號年報	花生製品黃麴毒素之調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=426&chk=0C4853DD-E39F-4778-838E-933A7832C95E&mid=157&name=fdContent	2010-02-22	
20號年報	市售化粧品中汞鹽成分之調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=428&chk=8E0A3402-FB8F-4D1A-A80A-67869F1F9CFD&mid=157&name=fdContent	2010-02-22	
16號年報	紙製容器（餐盤、紙杯及便當盒）中螢光增白劑檢驗方法之探討	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=43&chk=548B9968-40EA-4262-A426-BEC9220E935C&mid=157&name=fdContent	2014-10-08	
20號年報	台灣東部地區市售即食魚貝類食品李斯特菌污染之調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=436&chk=64CB4B82-E233-4087-AF6F-DE6E8CB77809&mid=157&name=fdContent	2010-02-22	
20號年報	髮用噴霧劑中甲醇含量調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=438&chk=5B9C4C04-915F-4DBE-B23B-F560D3EC79C7&mid=157&name=fdContent	2010-02-23	
16號年報	雞肉及雞肝中動物用藥安保寧(amprolium)殘留量檢驗方法之探討	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=44&chk=45908848-7297-4B31-B946-740EB850F045&mid=157&name=fdContent	2014-10-08	
21號年報	台灣地區魚貝類有機氯劑殘留量調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=440&chk=D87282A5-FF9F-4B0F-9874-A469C9329E6F&mid=157&name=fdContent	2010-02-22	
21號年報	八十九年度食米中重金屬（鎘、汞）含量之調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=441&chk=233B184D-4D9C-4486-A037-04DC5569232E&mid=157&name=fdContent	2010-02-22	
21號年報	即食肉製品中李斯特菌、金黃色葡萄球菌、大腸桿菌及大腸桿菌群之檢驗	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=442&chk=E75D28D6-FD68-49C3-8745-C1C91245EDC6&mid=157&name=fdContent	2010-02-22	
21號年報	中部地區生菜沙拉中大腸桿菌O157及沙門氏桿菌之調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=443&chk=926F16E4-DCBC-4B84-9E95-A622E2149C56&mid=157&name=fdContent	2010-02-22	
21號年報	市售現榨果汁大腸桿菌O157及沙門氏桿菌污染之調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=444&chk=F4BB87EC-F060-4F29-B82D-EEE273907F77&mid=157&name=fdContent	2010-02-22	
21號年報	市售蔬果殘留農藥監測	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=445&chk=CB1682D5-5111-4CBF-A712-AC388AD43F0A&mid=157&name=fdContent	2010-02-22	
21號年報	九十一年度食米中重金屬（鎘、汞、鉛）含量之調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=446&chk=063EBEA4-709F-42ED-966D-694A64645614&mid=157&name=fdContent	2010-02-22	
21號年報	市售嬰幼兒輔助食品之衛生調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=447&chk=0C6B2400-73C2-4C89-A051-147370EC2380&mid=157&name=fdContent	2010-02-22	
21號年報	市售針灸針之安全性調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=448&chk=BCF124D6-28F9-4D6D-BC23-B701A9F3589A&mid=157&name=fdContent	2010-02-22	
21號年報	市售指示藥品：眼用製劑／點眼液劑之品質調查案件彙整報告	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=449&chk=FE9240C2-1AC2-4673-9ABF-CACE3183F588&mid=157&name=fdContent	2010-02-22	
16號年報	Authentication of Chinese Medicinal Materials by Molecular Biology Technology	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=45&chk=DE475AE1-870B-479E-94A7-241425A94B6F&mid=157&name=fdContent	2014-10-08	
21號年報	市售疼痛舒緩用經皮神經電刺激器之輸出電性安全測試、功能控制鍵測試、短路與開路測試及電池極性反向測試品質調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=450&chk=D436C670-C736-448D-A3B1-478D095199C4&mid=157&name=fdContent	2010-02-22	
21號年報	市售Indomethacin外用製劑之品質調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=451&chk=5E9E6FD3-1FF6-4E10-9B20-25D473A5CDA4&mid=157&name=fdContent	2010-02-22	
21號年報	Clotrimazole外用製劑之品質調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=452&chk=09D931C2-C253-4F07-85EC-12EAAD7984EB&mid=157&name=fdContent	2010-02-22	
21號年報	指示藥品Meclizine HCl口服製劑之品質調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=453&chk=B266DEF2-CE0E-4BA6-AAED-B74F3B7236D9&mid=157&name=fdContent	2010-02-22	
21號年報	市售軟性隱形眼鏡光度及含水量之品質調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=454&chk=0CF6154C-9543-458B-8F9F-07E6659138FE&mid=157&name=fdContent	2010-02-22	
21號年報	市售及醫院用外科手術橡膠手套針孔試驗之品質調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=455&chk=254FB059-145B-4725-A86E-1EFC5550D7E9&mid=157&name=fdContent	2010-02-22	
21號年報	市售美白化粧品含Hydroquinone成分調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=456&chk=287442A2-7E36-49FF-8149-D11734E8A982&mid=157&name=fdContent	2010-02-22	
21號年報	市售染髮劑化粧品之品質調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=457&chk=6617F252-D738-4EC6-8302-C81E2D5101C7&mid=157&name=fdContent	2010-02-22	
21號年報	市售防曬化粧品品質調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=458&chk=F6BEB626-AB02-4475-92C8-88BA47BD635F&mid=157&name=fdContent	2010-02-22	
21號年報	九十一年度市售衛生套爆破試驗之品質調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=459&chk=98971BF9-B35F-4A18-AEE2-C9932E660560&mid=157&name=fdContent	2010-02-22	
16號年報	P-61. Ribotyping analysis of Vibrio parahaemolyticus isolated from food-poisoning outbreaks in Taiwan	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=46&chk=79A6BE7E-DA0C-4FBD-A545-88153A0F3276&mid=157&name=fdContent	2014-10-08	
21號年報	市售軟性隱形眼鏡之無菌性調查	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=460&chk=F8B68CC8-08C7-4F93-8CFC-488D2DAF888F&mid=157&name=fdContent	2010-02-22	
21號年報	禽畜肉品中氟苯並嘧唑氨基甲酸（flubendazole）檢驗方法之探討	http://www.fda.gov.tw/TC/includes/GetFile.ashx?id=461&chk=D2D3B5D7-CC34-4CB7-AD78-145741C1F64A&mid=157&name=fdContent	2010-02-22	
